reward,encoder_loss,critic_loss,actor_loss
-0.0043091415171099745,0.051108598709106445,0.2463947981595993,2.0037591457366943
-0.0036749129588179185,0.06151667982339859,0.21215929090976715,
-0.0031857673700533204,0.05568573996424675,0.21525606513023376,1.9263041019439697
-0.002646955775164095,0.055438797920942307,0.21092841029167175,
-0.0021391724627207636,0.05785996466875076,0.2420458346605301,1.9796311855316162
0.0625,0.05876021459698677,0.21660658717155457,
0.6186370414745094,0.05315469577908516,0.20912113785743713,1.9842324256896973
-0.005303204245953253,0.0571158342063427,0.21694113314151764,
-0.00433054484249604,0.05290381982922554,0.21101641654968262,1.9510014057159424
-0.0033150148150689752,0.05596449226140976,0.21620690822601318,
-0.008473216298943294,0.059845343232154846,0.22064390778541565,1.9974021911621094
-0.006439738088163567,0.053958408534526825,0.21539273858070374,
-0.004692780487938192,0.05930488556623459,0.2415599375963211,1.9346717596054077
0.6844021255863612,0.05531708523631096,0.20179738104343414,
-0.002304039849159441,0.0651540458202362,0.23941674828529358,1.9960318803787231
-0.008334624506730772,0.06090858578681946,0.2104770541191101,
-0.01692783218546976,0.060624923557043076,0.23119817674160004,1.9439265727996826
0.03403239445050286,0.05281855911016464,0.18467727303504944,
-0.025237541889519863,0.057910554111003876,0.20621660351753235,1.9673800468444824
0.6655389072903561,0.061054032295942307,0.22473469376564026,
-0.01870715076439282,0.05952833592891693,0.20219047367572784,1.9430078268051147
-0.015347435422719814,0.05418694019317627,0.20860430598258972,
-0.01213873989317386,0.05895977094769478,0.216722771525383,1.9491288661956787
-0.02220146859654768,0.06176278740167618,0.21991313993930817,
0.04458990409530213,0.05517737194895744,0.22813984751701355,1.9340393543243408
-0.010451164864308792,0.05899994075298309,0.21780483424663544,
0.055639912526533185,0.05585995316505432,0.237047016620636,1.9510791301727295
-0.005257183943066264,0.05310145020484924,0.20759524405002594,
-0.0035296954966046773,0.062440548092126846,0.23272252082824707,1.9784997701644897
-0.013834967108947521,0.05358707904815674,0.19574928283691406,
-0.011458211716682274,0.05680102854967117,0.2214464247226715,1.928598165512085
0.052879761077568685,0.05979575961828232,0.1925341784954071,
-0.007794149311326634,0.05528188496828079,0.2670775055885315,1.9593256711959839
-0.012063139360099789,0.055102430284023285,0.23029500246047974,
-0.009693843796118554,0.05181612819433212,0.2666170597076416,1.9929742813110352
-0.007565083543022344,0.06086663156747818,0.2369975447654724,
-0.012945073197901901,0.05695566534996033,0.2675364017486572,2.0227842330932617
-0.01033238537254767,0.05610373616218567,0.22554342448711395,
0.05341618556696788,0.0536256767809391,0.28698500990867615,2.00287127494812
-0.014939262590309333,0.05798377841711044,0.264010488986969,
-0.024575648201782797,0.049141425639390945,0.24601125717163086,2.0431418418884277
-0.018872344883564575,0.05470394343137741,0.253703773021698,
0.04868442788565606,0.05681950971484184,0.23057760298252106,1.9978276491165161
0.05335656956755823,0.054390404373407364,0.2214842587709427,
-0.006728713586438255,0.06285664439201355,0.26550474762916565,1.9533807039260864
-0.004674675672818705,0.06210705265402794,0.25526726245880127,
-0.0033335625805931703,0.05185458064079285,0.2151063084602356,2.0250000953674316
-0.0035508516934666425,0.060439467430114746,0.22489458322525024,
0.6853344718010353,0.05868266522884369,0.266554057598114,2.0183215141296387
-0.002896928692909729,0.0628645122051239,0.24226033687591553,
-0.0031322876474847473,0.0583033412694931,0.2198927104473114,2.002443790435791
-0.016233627594797434,0.05384717509150505,0.25889259576797485,
-0.02341427454975753,0.05906713008880615,0.25865086913108826,1.953514575958252
-0.01805997158176123,0.05058300495147705,0.21732361614704132,
0.03575082688306304,0.059005215764045715,0.215938001871109,2.045801877975464
-0.021601655893047064,0.054015375673770905,0.22607463598251343,
-0.028352604081959373,0.06143184006214142,0.19917958974838257,2.0784783363342285
0.04284417401695386,0.052641309797763824,0.2470467984676361,
0.04784483843573163,0.062267936766147614,0.26203423738479614,1.9244158267974854
0.6771408960776573,0.05685509741306305,0.22717443108558655,
-0.006774926336057731,0.05164117366075516,0.24502669274806976,1.9931294918060303
0.058894253704810336,0.054009757936000824,0.23668092489242554,
-0.001493395394041616,0.056851789355278015,0.24893257021903992,1.996774673461914
-0.0007002625065016324,0.053798526525497437,0.2595095634460449,
0.0625,0.05238800868391991,0.24848613142967224,1.979322910308838
0.0,0.056427888572216034,0.2550288736820221,
0.0,0.059230025857686996,0.23109179735183716,1.9169633388519287
0.0,0.05607849359512329,0.2137708067893982,
0.0,0.05461449548602104,0.24064800143241882,2.0656208992004395
0.0,0.05627622827887535,0.2452014982700348,
0.0,0.05800650268793106,0.22426287829875946,2.027005195617676
0.0,0.054021500051021576,0.24212852120399475,
-0.012477524561865712,0.049896255135536194,0.23249328136444092,1.9568079710006714
-0.01204393455393192,0.05673026666045189,0.21761581301689148,
-0.011675057312103738,0.05836138129234314,0.2206324338912964,2.0276970863342285
-0.010155334424120319,0.05889861285686493,0.2509036660194397,
-0.00857418882620332,0.06006650999188423,0.22430412471294403,1.9214599132537842
-0.006848920328824501,0.05754312500357628,0.20695754885673523,
-0.005037480055779921,0.052341606467962265,0.1949775218963623,1.9725673198699951
-0.0032075491143799643,0.057764459401369095,0.21845750510692596,
-0.0015348306367169698,0.058594875037670135,0.24842403829097748,1.9049626588821411
-0.015676521202034974,0.05551996827125549,0.2195146530866623,
0.04906119913833806,0.056021977216005325,0.2641051113605499,1.9878522157669067
-0.012253228169987999,0.05843299254775047,0.24464091658592224,
-0.02112285637533792,0.06136250123381615,0.2176150381565094,2.018101692199707
0.6074152766303978,0.05357268825173378,0.2144675850868225,
-0.013880666326035039,0.052730314433574677,0.2175285965204239,1.955457091331482
-0.02537810791072069,0.059202954173088074,0.24703916907310486,
-0.02019796839216538,0.05687650293111801,0.23613309860229492,1.9898898601531982
-0.023678905466434932,0.06026742234826088,0.2134385108947754,
0.032932413349912835,0.05424325913190842,0.2441655695438385,1.9891189336776733
0.040945190324921873,0.053866490721702576,0.21473245322704315,
-0.016207332653341906,0.053924478590488434,0.21935699880123138,2.032137393951416
-0.0115607780211432,0.05392346903681755,0.21030493080615997,
0.11775943607212193,0.05329790711402893,0.2377733439207077,1.9526190757751465
-0.005807584344640828,0.050111882388591766,0.24776779115200043,
-0.005183976741044571,0.05312009155750275,0.2300921380519867,1.99994695186615
0.0625,0.05561485141515732,0.24615737795829773,
0.625,0.05448271706700325,0.22483576834201813,1.9861981868743896
0.0,0.05530058592557907,0.23515906929969788,
0.0,0.05439772456884384,0.24791257083415985,1.9657893180847168
-0.016909747464756417,0.052966728806495667,0.20632626116275787,
-0.015272023437984412,0.049189336597919464,0.1960008442401886,2.004570960998535
-0.013420553165948217,0.05301092192530632,0.19914446771144867,
-0.011421668491077973,0.05447923392057419,0.22439323365688324,1.9839401245117188
-0.009498599412990937,0.0552377812564373,0.2118576169013977,
-0.008109493189656522,0.057273007929325104,0.2428189218044281,2.059950828552246
-0.006479623690863615,0.05906962975859642,0.20443743467330933,
0.05930275352445489,0.05504348874092102,0.24917149543762207,1.952427864074707
-0.0016947759509486195,0.054979197680950165,0.23415160179138184,
-0.0007856167349666407,0.050651345402002335,0.20995455980300903,2.001291275024414
0.0625,0.04916069656610489,0.21191391348838806,
0.0,0.05586991831660271,0.224662646651268,1.9922592639923096
0.0,0.054161250591278076,0.21945403516292572,
0.0,0.054832641035318375,0.2634442448616028,1.950567603111267
-0.004633180559657974,0.05333201214671135,0.24307918548583984,
-0.013534292094025025,0.045330218970775604,0.21173548698425293,2.0031089782714844
-0.011391784171236794,0.05423124134540558,0.23205333948135376,
-0.009241989449871531,0.05271650850772858,0.21048074960708618,2.003859043121338
-0.007053799709138554,0.05206647515296936,0.22082757949829102,
-0.005263894192035106,0.04823620617389679,0.20923733711242676,2.0048165321350098
-0.00369082507406605,0.05292904004454613,0.23023951053619385,
0.11822264603032873,0.054185446351766586,0.23319724202156067,1.9502084255218506
-0.005080283146977109,0.06157911568880081,0.2530349791049957,
-0.016167065280446598,0.047567218542099,0.21566331386566162,1.9810688495635986
-0.012340777101809527,0.05752796307206154,0.24760374426841736,
-0.015151573775149633,0.05244887247681618,0.2262975126504898,1.943566083908081
0.052205405570276114,0.05839572846889496,0.24545562267303467,
-0.017956379329434093,0.05377236753702164,0.20349539816379547,1.973846197128296
-0.02355693403630371,0.04837791621685028,0.2390146553516388,
-0.020995098820416655,0.05759555846452713,0.25171566009521484,1.9710571765899658
0.04785952666838668,0.052821144461631775,0.23236244916915894,
0.053279836707876546,0.054351016879081726,0.22623176872730255,1.9678516387939453
-0.00546709420218295,0.05553517863154411,0.20443229377269745,
0.1244003876910003,0.059065304696559906,0.22029262781143188,1.989686369895935
0.0625,0.05387242138385773,0.22790119051933289,
-0.011886845900251908,0.06188611313700676,0.21981573104858398,1.9534779787063599
-0.010529440555978348,0.0446154959499836,0.18459123373031616,
-0.009366417552303254,0.04940144717693329,0.1942472904920578,2.0135114192962646
-0.011734771940049064,0.05097070336341858,0.19771653413772583,
-0.009811891942826495,0.0593792088329792,0.22718533873558044,1.9622483253479004
-0.008306687778686785,0.05675990507006645,0.275390088558197,
0.04846588185006123,0.05533037334680557,0.21872307360172272,1.9532580375671387
-0.01093715496910945,0.054155200719833374,0.19402317702770233,
-0.007895045620822444,0.05641555041074753,0.2162798047065735,2.0035464763641357
-0.00570758278044111,0.0575023777782917,0.21469533443450928,
0.05881900551891775,0.05415479466319084,0.20230630040168762,2.050093412399292
-0.0030360477361151363,0.05661604553461075,0.2452140748500824,
-0.002966078811103111,0.05086071044206619,0.20369142293930054,1.9881395101547241
-0.003377075669931579,0.05194362998008728,0.21710065007209778,
-0.004322962108550844,0.05787630006670952,0.2217256724834442,2.005645513534546
-0.005365431489721323,0.05940880626440048,0.2290256917476654,
-0.00527105917978209,0.05342818796634674,0.24135473370552063,1.9447262287139893
-0.003733880156482879,0.051740340888500214,0.23776045441627502,
-0.002414579316749466,0.052900418639183044,0.2356785535812378,2.000401020050049
-0.001454130866724961,0.06015565246343613,0.25529944896698,
0.0625,0.052051134407520294,0.22339297831058502,1.9812440872192383
0.0,0.05380990356206894,0.24624812602996826,
0.0,0.06035972014069557,0.2821442484855652,1.9748601913452148
0.0,0.05496951937675476,0.2603451609611511,
0.0,0.05008881539106369,0.25255465507507324,1.9611320495605469
0.0,0.05542312562465668,0.23057618737220764,
0.6143809140822355,0.06299567222595215,0.24834638833999634,2.025362253189087
-0.008822319928921254,0.05237216502428055,0.23557811975479126,
-0.007025589017340697,0.05497151240706444,0.22127363085746765,2.0042724609375
-0.01738874732325687,0.05203907936811447,0.22417570650577545,
-0.014161834978397802,0.04960990697145462,0.22948148846626282,1.9819183349609375
-0.01196398171720392,0.052240848541259766,0.22709298133850098,
-0.010749958645669171,0.053282950073480606,0.2534797191619873,1.9565712213516235
-0.010495457314939925,0.05785461515188217,0.2704879641532898,
-0.004693966771837229,0.053941864520311356,0.23863323032855988,1.9052734375
-0.00428374702992991,0.05050588771700859,0.22643904387950897,
-0.00896973786510856,0.05662689357995987,0.23478958010673523,1.9970500469207764
-0.004988631353042872,0.05938335880637169,0.27726298570632935,
-0.016312257144284397,0.051207706332206726,0.23585101962089539,1.9586293697357178
-0.01452180717033744,0.05912609398365021,0.230977863073349,
-0.012877404200527113,0.05449696630239487,0.26301729679107666,1.965409517288208
-0.011423714225570782,0.06489752233028412,0.24246788024902344,
-0.017381694232704248,0.05609918758273125,0.22079946100711823,1.988647699356079
-0.014711590161547713,0.05207877978682518,0.21956688165664673,
0.051365209763155985,0.05933471769094467,0.2377617061138153,1.9872230291366577
-0.008385147030766028,0.06021422892808914,0.25836554169654846,
-0.023795036192404626,0.05887669324874878,0.2500244975090027,1.9460337162017822
-0.04388771876613609,0.05470849573612213,0.23700931668281555,
0.025718735296186113,0.0513615682721138,0.23279088735580444,1.941220760345459
0.03135436968067955,0.060656577348709106,0.27365419268608093,
-0.02623312058129134,0.061521999537944794,0.21518000960350037,1.9529621601104736
-0.02188990165264023,0.055303655564785004,0.2152678668498993,
-0.01860470507289343,0.061287663877010345,0.2396249771118164,1.9324473142623901
-0.024952470039059576,0.05567849799990654,0.24785684049129486,
-0.019593187780360677,0.05576685816049576,0.2498096525669098,1.9500255584716797
-0.01428443415076035,0.06378595530986786,0.2447669506072998,
-0.009174250817311037,0.05574236810207367,0.21426434814929962,1.9719994068145752
0.12017226027170254,0.05629538744688034,0.21003133058547974,
0.06152691043780562,0.05387615039944649,0.20823337137699127,1.922642707824707
0.0625,0.05541251227259636,0.2265462428331375,
0.6230071508361251,0.04852154478430748,0.2063746154308319,1.9973292350769043
-0.001414766821927936,0.061269260942935944,0.2520517110824585,
0.05592950475784695,0.05114498734474182,0.19001418352127075,1.9592742919921875
-0.006282661850196369,0.05299559235572815,0.23698395490646362,
-0.005888152582083426,0.05179951712489128,0.2241056263446808,1.9495562314987183
-0.00540995379457797,0.055723730474710464,0.19429844617843628,
-0.0048742780985209224,0.05514378100633621,0.23558765649795532,1.9885740280151367
-0.017619556666070485,0.05581165477633476,0.2204151302576065,
-0.02454693393578131,0.05111057311296463,0.21837450563907623,1.9810951948165894
-0.02073460196544085,0.055801957845687866,0.22455660998821259,
-0.01714489969255293,0.06570569425821304,0.2099948227405548,2.031043529510498
-0.01335079598587327,0.05958913266658783,0.2207837700843811,
-0.022416772605840133,0.05452428013086319,0.22183817625045776,1.9320859909057617
-0.02946774333051695,0.06232818588614464,0.20331749320030212,
0.10194899741357208,0.06094507873058319,0.2472238540649414,1.968968152999878
-0.0193082017163504,0.05741187185049057,0.2516116201877594,
0.047326607013806574,0.058220259845256805,0.22940340638160706,1.9610819816589355
-0.01228496724217302,0.05891218036413193,0.2594102621078491,
-0.00934320619310321,0.05634228140115738,0.22459271550178528,1.9854540824890137
-0.006543944414159017,0.05785553157329559,0.23172426223754883,
-0.003642547700876027,0.05572910234332085,0.23438455164432526,1.9553934335708618
-0.0010856506559500285,0.056422725319862366,0.21752102673053741,
0.11884965294345488,0.06560219824314117,0.21814963221549988,2.0015769004821777
-0.004706498870648029,0.05617579072713852,0.24326767027378082,
-0.0032999032921949985,0.04419182240962982,0.21967488527297974,2.0057671070098877
-0.012196236796004125,0.057805392891168594,0.2480500042438507,
-0.00911355425881545,0.04781316593289375,0.21296170353889465,1.9729039669036865
0.05617261677248654,0.05059974268078804,0.22829648852348328,
-0.004246421244008466,0.05797252058982849,0.2138580083847046,1.9137916564941406
-0.02293036033009135,0.056932806968688965,0.2233833223581314,
-0.01943808446081757,0.0574934259057045,0.22482672333717346,1.9674272537231445
0.0383575034098175,0.05222739651799202,0.2159820944070816,
-0.021357116179558374,0.05041094124317169,0.2145235240459442,1.9494969844818115
-0.018467102252072674,0.04918622225522995,0.22105702757835388,
0.6092035118198543,0.05635403096675873,0.22085320949554443,1.9753413200378418
-0.013292620047687626,0.057674117386341095,0.21740731596946716,
-0.016218480537995017,0.04831206798553467,0.22687682509422302,1.9129085540771484
0.04907419254271779,0.05235949903726578,0.2542136609554291,
-0.011516248669070264,0.05961434543132782,0.228207528591156,1.9962269067764282
0.6132191757544848,0.0547046884894371,0.2256314754486084,
-0.010730160620131548,0.050495535135269165,0.2272605299949646,1.959438681602478
-0.013695753181987414,0.06285032629966736,0.2339087724685669,
-0.013863116080410139,0.062429822981357574,0.24626488983631134,2.0027267932891846
0.050059521294438365,0.05749417096376419,0.18719366192817688,
-0.013509096638464294,0.05458923429250717,0.23803777992725372,1.9104886054992676
-0.015016381068975506,0.056450314819812775,0.22268331050872803,
-0.016720452750141338,0.058177754282951355,0.2326349914073944,1.991104006767273
0.045607830794351406,0.05230041220784187,0.19345319271087646,
-0.028803468469893838,0.0581851601600647,0.24318352341651917,1.9342060089111328
-0.028816504449751073,0.04897367209196091,0.20005843043327332,
-0.6534119370927548,0.05356168374419212,0.20242276787757874,1.9454469680786133
-0.008285834774378817,0.05050753802061081,0.2117958664894104,
-0.02300362070627675,0.05170554295182228,0.21264922618865967,1.9889854192733765
-0.020466299020928617,0.05379636585712433,0.20329126715660095,
-0.030196171106923422,0.05763918161392212,0.2260354459285736,1.9202940464019775
0.03793721134900209,0.05961087346076965,0.22255830466747284,
-0.021414687635703804,0.05614329129457474,0.24582844972610474,1.9617435932159424
-0.018733272333700972,0.053042273968458176,0.19143390655517578,
-0.016306598439634293,0.05581701174378395,0.22139805555343628,1.9040944576263428
-0.030269769821030874,0.05826623737812042,0.21354331076145172,
-0.02665608030485597,0.05321391671895981,0.23343926668167114,1.9511562585830688
0.028171971377046405,0.05033816769719124,0.23068253695964813,
-0.030521546914854307,0.05850999057292938,0.225287064909935,1.9014532566070557
0.03896402471246965,0.05331303924322128,0.24001798033714294,
-0.01796296902482277,0.05408051609992981,0.2033270001411438,2.062368869781494
0.11215226045956254,0.04916270077228546,0.1818399727344513,
-0.010988693892716825,0.05757805332541466,0.21055476367473602,1.9521883726119995
-0.009653398522350358,0.0541997104883194,0.23388062417507172,
-0.008261198008484967,0.05898243933916092,0.21735504269599915,2.0109715461730957
0.054807096313096285,0.05751451477408409,0.22062644362449646,
-0.007704703603788577,0.05889289081096649,0.23460298776626587,1.9922432899475098
-0.0031926594571780745,0.05270128697156906,0.20599482953548431,
-0.0027216782538534304,0.050127893686294556,0.21774910390377045,1.925577998161316
-0.0022993831643762707,0.050075680017471313,0.21201331913471222,
-0.0018004606145685777,0.05427754670381546,0.2219308614730835,1.9832911491394043
-0.001343325189515667,0.0573410727083683,0.2381235957145691,
0.04910510792253381,0.05342599004507065,0.19550800323486328,1.964714527130127
-0.016668701611483618,0.05777622014284134,0.23131144046783447,
-0.014418540204751485,0.06026097759604454,0.2113673835992813,2.0134801864624023
0.6131045220183762,0.0515156090259552,0.22200705111026764,
-0.009231413438262347,0.04828688129782677,0.23336869478225708,1.9039268493652344
-0.006698792779469829,0.05683751776814461,0.21975243091583252,
-0.004456953244870689,0.05360513925552368,0.21530666947364807,1.9860849380493164
-0.002301942181525888,0.051254577934741974,0.22320018708705902,
0.06117562194412891,0.05244593694806099,0.22208024561405182,1.9342483282089233
0.05706755452729537,0.05641652271151543,0.21271799504756927,
-0.004607935382613122,0.0583350695669651,0.2598385810852051,1.9913911819458008
-0.003897098147140811,0.0502864308655262,0.2799128592014313,
-0.010126547474312983,0.050686269998550415,0.2633132338523865,1.985290765762329
-0.016817794989364206,0.05275832861661911,0.2580786943435669,
-0.015940387593514564,0.056384891271591187,0.27249008417129517,1.951444387435913
-0.021208347559893877,0.058013662695884705,0.24604372680187225,
0.11035686152473734,0.0571548230946064,0.2601138949394226,1.9673877954483032
0.05154198310922191,0.05904175341129303,0.2528092861175537,
0.6055218956332414,0.060493357479572296,0.24484144151210785,1.9781384468078613
-0.021735825345250634,0.050958383828401566,0.21841278672218323,
-0.021338408676634155,0.055810004472732544,0.25115305185317993,2.0235092639923096
0.04851966978586372,0.05597521364688873,0.2357710897922516,
0.0544451454406048,0.055287592113018036,0.24810001254081726,1.9350676536560059
0.056419671622310166,0.05307555943727493,0.2326095998287201,
-0.005911156994435585,0.05295082554221153,0.21736377477645874,1.9906703233718872
-0.006151526875759004,0.051694873720407486,0.21317753195762634,
-0.006549710050050761,0.058096133172512054,0.20830918848514557,2.008861541748047
0.04528323215114011,0.05810274928808212,0.22475792467594147,
0.6146628888841721,0.055851396173238754,0.22589994966983795,1.9939401149749756
-0.009385497078485948,0.054844554513692856,0.22616049647331238,
-0.018615036078080908,0.053271397948265076,0.22100432217121124,1.9998103380203247
-0.01637382755171057,0.05640137940645218,0.21474479138851166,
-0.013315623092725453,0.05009032040834427,0.2279566526412964,1.9600417613983154
-0.010138964966969779,0.05910315737128258,0.2413267195224762,
-0.0067484566013833736,0.05268426239490509,0.20533627271652222,2.014145612716675
-0.005157236551351533,0.04977881535887718,0.18301042914390564,
0.0589265236407187,0.055779486894607544,0.24343067407608032,1.973199486732483
0.125,0.04967173933982849,0.2264057993888855,
0.0,0.056169889867305756,0.2513996958732605,1.9459493160247803
0.0,0.048845767974853516,0.23432260751724243,
0.0,0.05353851243853569,0.21009120345115662,1.9515554904937744
-0.0050063747893219716,0.0521400086581707,0.20411279797554016,
-0.004650159391806584,0.058502860367298126,0.2246260941028595,2.0042617321014404
-0.004168846257981482,0.05644560605287552,0.23002298176288605,
-0.003596130614334614,0.057188890874385834,0.21033453941345215,2.018744468688965
-0.0029945623472067886,0.053257279098033905,0.20421141386032104,
-0.0024053366658818966,0.060420259833335876,0.24241924285888672,2.0165698528289795
-0.0018174373564757947,0.0656559020280838,0.2030036896467209,
0.0625,0.051336392760276794,0.2311173975467682,1.9114573001861572
0.0,0.05804818868637085,0.22518426179885864,
0.0,0.05904995650053024,0.2230096459388733,1.982640027999878
-0.001924968391904558,0.05398417264223099,0.20539231598377228,
-0.0021620939510880823,0.05809652432799339,0.24777305126190186,1.9222805500030518
-0.002756453398659234,0.05778271704912186,0.21251609921455383,
-0.0033454144900513464,0.05385555326938629,0.23285582661628723,1.9820592403411865
-0.002788797511271318,0.056608568876981735,0.2182040959596634,
-0.0023429997437112086,0.05773557722568512,0.22438746690750122,1.926159143447876
-0.0019815539101207037,0.05558938533067703,0.22225342690944672,
-0.0017269877319310816,0.05348724126815796,0.2500387132167816,1.9184767007827759
-0.0015654003428453866,0.05824892967939377,0.24198901653289795,
0.0502882308093724,0.05467883497476578,0.22335869073867798,1.9339385032653809
-0.011688303591616942,0.05853906273841858,0.22172532975673676,
-0.01120288280993247,0.0540241040289402,0.21898269653320312,1.9795202016830444
-0.009397851084927262,0.0508599579334259,0.22120587527751923,
-0.0075901522640456345,0.05455067753791809,0.2468051314353943,1.9625259637832642
-0.014622129329069766,0.05955737456679344,0.2327921837568283,
-0.011944287575423023,0.056392136961221695,0.23842380940914154,1.947901725769043
-0.019150909349399566,0.05055132880806923,0.22526422142982483,
-0.01648413974852905,0.05454282462596893,0.2163640409708023,1.9645289182662964
0.04751197846783427,0.059533633291721344,0.2409271001815796,
-0.01419789137220278,0.054112717509269714,0.21575403213500977,1.9566458463668823
-0.01348061431104585,0.056401997804641724,0.20346811413764954,
-0.02233532420913953,0.05467002093791962,0.23876017332077026,1.9852385520935059
-0.020602085505518578,0.0549345389008522,0.21722109615802765,
-0.01904997463133832,0.054871901869773865,0.2528449296951294,1.9548439979553223
-0.016647397434557475,0.054934144020080566,0.2356899529695511,
-0.013573628547956778,0.05731826275587082,0.22271233797073364,1.9626388549804688
-0.018441039483383465,0.04891369491815567,0.22714458405971527,
-0.025991433269690455,0.05098925903439522,0.22529146075248718,1.9701189994812012
0.030910960484574153,0.05963555723428726,0.21866819262504578,
0.03748677137649007,0.05106072127819061,0.22260431945323944,1.966657042503357
-0.01990351440311256,0.05898100882768631,0.24588674306869507,
-0.014631608214607057,0.05753500759601593,0.20707949995994568,1.9578183889389038
0.05296784924981211,0.04746434837579727,0.21033811569213867,
-0.0062540654836996685,0.05640970915555954,0.2314547300338745,1.94770348072052
-0.004894781251749008,0.048338551074266434,0.2179965376853943,
0.0572188930945872,0.056099459528923035,0.22603976726531982,1.9859318733215332
0.6705004317270981,0.06587955355644226,0.234882190823555,
-0.015287590808296007,0.05266860872507095,0.22547872364521027,1.9349826574325562
-0.03238320751315045,0.05738009139895439,0.20840612053871155,
-0.030115739895843097,0.061401139944791794,0.2279243767261505,1.957385540008545
0.03511515024803269,0.05154342204332352,0.2099209725856781,
-0.023294095019905134,0.056759752333164215,0.20439670979976654,1.9589557647705078
-0.019456001864661232,0.05843380093574524,0.2207144796848297,
-0.015885540740661497,0.053312428295612335,0.2172503024339676,1.9998853206634521
-0.01254601623151282,0.05830305069684982,0.23104175925254822,
-0.007678950780928149,0.05834464728832245,0.20679980516433716,1.9199310541152954
-0.005750407964768944,0.055651284754276276,0.25405532121658325,
-0.00416002448387701,0.05849330872297287,0.21036100387573242,1.9251466989517212
-0.01474885097703233,0.05485475808382034,0.2105906903743744,
0.7405254909794529,0.05320799723267555,0.19872796535491943,1.985906958580017
-0.0072895458889232385,0.05970308557152748,0.23892080783843994,
-0.017093648995835577,0.05202101171016693,0.2243136167526245,1.9103004932403564
-0.014395085860030313,0.05386215075850487,0.22632503509521484,
-0.011787701947855994,0.055735453963279724,0.20205870270729065,2.035851240158081
-0.009559047171663872,0.05598316341638565,0.2199040949344635,
-0.00795527708294368,0.05881118029356003,0.2372518926858902,1.9438843727111816
-0.007494909489963005,0.05607324838638306,0.23783725500106812,
0.6206115915494225,0.05911051854491234,0.2687928080558777,1.9449522495269775
-0.003796613387491239,0.053527165204286575,0.2155124545097351,
-0.003431814767613257,0.05231958255171776,0.2414385974407196,1.975730299949646
-0.003386121213832911,0.04987054318189621,0.21732473373413086,
-0.0035639540646702993,0.053472038358449936,0.20343956351280212,1.923327922821045
-0.010723208280205739,0.050349317491054535,0.24972568452358246,
-0.010569628986885703,0.05824253708124161,0.2034536600112915,2.081448554992676
-0.023631676278838713,0.05520132556557655,0.23991407454013824,
-0.033315143370786296,0.05801638215780258,0.22622939944267273,1.935235619544983
-0.029479525319902354,0.04996449500322342,0.2010314166545868,
-0.028586352154061516,0.05026576668024063,0.2149638533592224,2.023409366607666
0.03807434103120963,0.055639058351516724,0.2324240356683731,
-0.021927290891201424,0.05408838391304016,0.2272859811782837,2.020650625228882
-0.018208677467349513,0.05575691908597946,0.23377716541290283,
-0.01479623809654776,0.05143231898546219,0.2353852391242981,1.9813305139541626
-0.008725872093844891,0.05249428004026413,0.2108064889907837,
-0.018331482472578802,0.0627710148692131,0.23972296714782715,1.9331107139587402
0.10594397996424805,0.054281048476696014,0.22234588861465454,
-0.01669444957502157,0.05616382136940956,0.25305652618408203,1.9919439554214478
-0.028578835433046512,0.05211470276117325,0.20301547646522522,
-0.026876820096123452,0.05404297262430191,0.24725350737571716,1.9563581943511963
-0.02315828278692488,0.057339705526828766,0.19741302728652954,
-0.021662175912999553,0.05452517792582512,0.21298134326934814,2.0018393993377686
-0.01883087685778551,0.05392193794250488,0.19733457267284393,
-0.011678996941909311,0.05830537900328636,0.20551082491874695,2.012054920196533
0.050870661164431466,0.04986827075481415,0.22384485602378845,
-0.01064087774566519,0.054032959043979645,0.2033032774925232,1.9676927328109741
0.052655848583122805,0.05066285282373428,0.21444037556648254,
-0.009043890213754392,0.052672963589429855,0.2467237412929535,1.9824562072753906
-0.0073781533744284224,0.059631526470184326,0.22538435459136963,
-0.00590011973187274,0.058646779507398605,0.2623460590839386,1.9846885204315186
-0.018496288475051144,0.05728822201490402,0.24853719770908356,
0.035334052925870406,0.055313367396593094,0.24128539860248566,1.9453675746917725
-0.0224790937567592,0.05554579198360443,0.22450238466262817,
-0.03191948743624507,0.05727304518222809,0.2365412414073944,1.9685251712799072
0.5923282041514012,0.05683843791484833,0.23695042729377747,
-0.027077422439600256,0.061931025236845016,0.2829793095588684,1.9926815032958984
-0.021884369458264257,0.05405106768012047,0.22303706407546997,
-0.01764055002514634,0.05277185142040253,0.23510104417800903,1.9785726070404053
0.1107911911407634,0.058199018239974976,0.23549297451972961,
-0.007657714414744351,0.04878796637058258,0.23434565961360931,1.943458080291748
-0.005519166774528005,0.051764942705631256,0.22767767310142517,
-0.0035649998595402234,0.05551610514521599,0.23906944692134857,1.9920146465301514
0.05832347448287964,0.05970654636621475,0.2555534243583679,
-0.003635205191387037,0.0485035702586174,0.24494917690753937,1.9000940322875977
0.05999737901044451,0.05840413272380829,0.23980244994163513,
-0.014490780178763896,0.04962826892733574,0.22439488768577576,2.003018379211426
-0.012778186027049351,0.06043344736099243,0.2650274932384491,
-0.011080997723682654,0.05110743269324303,0.1979278028011322,1.9866958856582642
-0.009494985217017417,0.05162888765335083,0.21322238445281982,
-0.007747185226154087,0.04871486499905586,0.20881561934947968,1.949202060699463
-0.00593984570663794,0.056426651775836945,0.21764421463012695,
